2020-08-11 20:15:02,904 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927468 数据获取中...
2020-08-11 20:15:03,294 | model_koubei.py | INFO  | 3788 博越 口碑：2927468 数据保存成功!
2020-08-11 20:15:03,294 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927221 数据获取中...
2020-08-11 20:15:03,566 | model_koubei.py | INFO  | 3788 博越 口碑：2927221 数据保存成功!
2020-08-11 20:15:10,813 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927184 数据获取中...
2020-08-11 20:15:11,288 | model_koubei.py | INFO  | 3788 博越 口碑：2927184 数据保存成功!
2020-08-11 20:15:11,289 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2927173 数据获取中...
2020-08-11 20:15:11,796 | model_koubei.py | INFO  | 3788 博越 口碑：2927173 数据保存成功!
2020-08-11 20:15:11,797 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2926090 数据获取中...
2020-08-11 20:15:12,217 | model_koubei.py | INFO  | 3788 博越 口碑：2926090 数据保存成功!
2020-08-11 20:15:12,217 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925971 数据获取中...
2020-08-11 20:15:12,572 | model_koubei.py | INFO  | 3788 博越 口碑：2925971 数据保存成功!
2020-08-11 20:15:12,572 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925835 数据获取中...
2020-08-11 20:15:13,141 | model_koubei.py | INFO  | 3788 博越 口碑：2925835 数据保存成功!
2020-08-11 20:15:13,141 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2925403 数据获取中...
2020-08-11 20:15:13,488 | model_koubei.py | INFO  | 3788 博越 口碑：2925403 数据保存成功!
2020-08-11 20:15:13,488 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924911 数据获取中...
2020-08-11 20:15:13,850 | model_koubei.py | INFO  | 3788 博越 口碑：2924911 数据保存成功!
2020-08-11 20:15:13,850 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924578 数据获取中...
2020-08-11 20:15:14,180 | model_koubei.py | INFO  | 3788 博越 口碑：2924578 数据保存成功!
2020-08-11 20:15:14,180 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924516 数据获取中...
2020-08-11 20:15:14,342 | model_koubei.py | INFO  | 3788 博越 口碑：2924516 数据保存成功!
2020-08-11 20:15:14,343 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2924239 数据获取中...
2020-08-11 20:15:14,659 | model_koubei.py | INFO  | 3788 博越 口碑：2924239 数据保存成功!
2020-08-11 20:15:14,660 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923779 数据获取中...
2020-08-11 20:15:15,038 | model_koubei.py | INFO  | 3788 博越 口碑：2923779 数据保存成功!
2020-08-11 20:15:15,039 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923623 数据获取中...
2020-08-11 20:15:15,387 | model_koubei.py | INFO  | 3788 博越 口碑：2923623 数据保存成功!
2020-08-11 20:15:15,388 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923272 数据获取中...
2020-08-11 20:15:15,741 | model_koubei.py | INFO  | 3788 博越 口碑：2923272 数据保存成功!
2020-08-11 20:15:15,741 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2923239 数据获取中...
2020-08-11 20:15:16,080 | model_koubei.py | INFO  | 3788 博越 口碑：2923239 数据保存成功!
2020-08-11 20:15:16,080 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2922364 数据获取中...
2020-08-11 20:15:16,510 | model_koubei.py | INFO  | 3788 博越 口碑：2922364 数据保存成功!
2020-08-11 20:15:16,510 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921976 数据获取中...
2020-08-11 20:15:16,918 | model_koubei.py | INFO  | 3788 博越 口碑：2921976 数据保存成功!
2020-08-11 20:15:16,918 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2921286 数据获取中...
2020-08-11 20:15:17,399 | model_koubei.py | INFO  | 3788 博越 口碑：2921286 数据保存成功!
2020-08-11 20:15:17,400 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920197 数据获取中...
2020-08-11 20:15:17,642 | model_koubei.py | INFO  | 3788 博越 口碑：2920197 数据保存成功!
2020-08-11 20:15:17,643 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2920095 数据获取中...
2020-08-11 20:15:17,978 | model_koubei.py | INFO  | 3788 博越 口碑：2920095 数据保存成功!
2020-08-11 20:15:17,979 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2919110 数据获取中...
2020-08-11 20:15:18,440 | model_koubei.py | INFO  | 3788 博越 口碑：2919110 数据保存成功!
2020-08-11 20:15:18,441 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2830654 数据获取中...
2020-08-11 20:15:18,923 | model_koubei.py | INFO  | 3788 博越 口碑：2830654 数据保存成功!
2020-08-11 20:15:18,924 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2915360 数据获取中...
2020-08-11 20:15:19,242 | model_koubei.py | INFO  | 3788 博越 口碑：2915360 数据保存成功!
2020-08-11 20:15:19,242 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2915042 数据获取中...
2020-08-11 20:15:19,485 | model_koubei.py | INFO  | 3788 博越 口碑：2915042 数据保存成功!
2020-08-11 20:15:19,485 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2911826 数据获取中...
2020-08-11 20:15:19,810 | model_koubei.py | INFO  | 3788 博越 口碑：2911826 数据保存成功!
2020-08-11 20:15:19,810 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2911179 数据获取中...
2020-08-11 20:15:20,086 | model_koubei.py | INFO  | 3788 博越 口碑：2911179 数据保存成功!
2020-08-11 20:15:20,087 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2910714 数据获取中...
2020-08-11 20:15:20,447 | model_koubei.py | INFO  | 3788 博越 口碑：2910714 数据保存成功!
2020-08-11 20:15:20,447 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2910200 数据获取中...
2020-08-11 20:15:20,767 | model_koubei.py | INFO  | 3788 博越 口碑：2910200 数据保存成功!
2020-08-11 20:15:20,767 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2909801 数据获取中...
2020-08-11 20:15:21,204 | model_koubei.py | INFO  | 3788 博越 口碑：2909801 数据保存成功!
2020-08-11 20:15:21,204 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2903134 数据获取中...
2020-08-11 20:15:21,566 | model_koubei.py | INFO  | 3788 博越 口碑：2903134 数据保存成功!
2020-08-11 20:15:21,567 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2903051 数据获取中...
2020-08-11 20:15:21,843 | model_koubei.py | INFO  | 3788 博越 口碑：2903051 数据保存成功!
2020-08-11 20:15:21,844 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2902361 数据获取中...
2020-08-11 20:15:22,184 | model_koubei.py | INFO  | 3788 博越 口碑：2902361 数据保存成功!
2020-08-11 20:15:22,184 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2901702 数据获取中...
2020-08-11 20:15:22,715 | model_koubei.py | INFO  | 3788 博越 口碑：2901702 数据保存成功!
2020-08-11 20:15:22,715 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900768 数据获取中...
2020-08-11 20:15:23,055 | model_koubei.py | INFO  | 3788 博越 口碑：2900768 数据保存成功!
2020-08-11 20:15:23,055 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2900385 数据获取中...
2020-08-11 20:15:23,274 | model_koubei.py | INFO  | 3788 博越 口碑：2900385 数据保存成功!
2020-08-11 20:15:23,274 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2899633 数据获取中...
2020-08-11 20:15:23,554 | model_koubei.py | INFO  | 3788 博越 口碑：2899633 数据保存成功!
2020-08-11 20:15:23,555 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2899046 数据获取中...
2020-08-11 20:15:23,804 | model_koubei.py | INFO  | 3788 博越 口碑：2899046 数据保存成功!
2020-08-11 20:15:23,804 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898945 数据获取中...
2020-08-11 20:15:24,087 | model_koubei.py | INFO  | 3788 博越 口碑：2898945 数据保存成功!
2020-08-11 20:15:24,087 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898581 数据获取中...
2020-08-11 20:15:24,475 | model_koubei.py | INFO  | 3788 博越 口碑：2898581 数据保存成功!
2020-08-11 20:15:24,475 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2898570 数据获取中...
2020-08-11 20:15:24,652 | model_koubei.py | INFO  | 3788 博越 口碑：2898570 数据保存成功!
2020-08-11 20:15:24,652 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2897203 数据获取中...
2020-08-11 20:15:25,147 | model_koubei.py | INFO  | 3788 博越 口碑：2897203 数据保存成功!
2020-08-11 20:15:31,741 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2897078 数据获取中...
2020-08-11 20:15:32,093 | model_koubei.py | INFO  | 3788 博越 口碑：2897078 数据保存成功!
2020-08-11 20:15:32,093 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896891 数据获取中...
2020-08-11 20:15:32,442 | model_koubei.py | INFO  | 3788 博越 口碑：2896891 数据保存成功!
2020-08-11 20:15:32,443 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896362 数据获取中...
2020-08-11 20:15:32,949 | model_koubei.py | INFO  | 3788 博越 口碑：2896362 数据保存成功!
2020-08-11 20:15:32,949 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2896254 数据获取中...
2020-08-11 20:15:33,285 | model_koubei.py | INFO  | 3788 博越 口碑：2896254 数据保存成功!
2020-08-11 20:15:33,285 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2895647 数据获取中...
2020-08-11 20:15:33,600 | model_koubei.py | INFO  | 3788 博越 口碑：2895647 数据保存成功!
2020-08-11 20:15:33,601 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2895449 数据获取中...
2020-08-11 20:15:33,965 | model_koubei.py | INFO  | 3788 博越 口碑：2895449 数据保存成功!
2020-08-11 20:15:33,966 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893744 数据获取中...
2020-08-11 20:15:34,561 | model_koubei.py | INFO  | 3788 博越 口碑：2893744 数据保存成功!
2020-08-11 20:15:34,561 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2893542 数据获取中...
2020-08-11 20:15:34,920 | model_koubei.py | INFO  | 3788 博越 口碑：2893542 数据保存成功!
2020-08-11 20:15:34,920 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2892097 数据获取中...
2020-08-11 20:15:35,262 | model_koubei.py | INFO  | 3788 博越 口碑：2892097 数据保存成功!
2020-08-11 20:15:35,262 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891885 数据获取中...
2020-08-11 20:15:35,590 | model_koubei.py | INFO  | 3788 博越 口碑：2891885 数据保存成功!
2020-08-11 20:15:35,591 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891634 数据获取中...
2020-08-11 20:15:35,993 | model_koubei.py | INFO  | 3788 博越 口碑：2891634 数据保存成功!
2020-08-11 20:15:35,994 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2891315 数据获取中...
2020-08-11 20:15:36,372 | model_koubei.py | INFO  | 3788 博越 口碑：2891315 数据保存成功!
2020-08-11 20:15:36,373 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2890636 数据获取中...
2020-08-11 20:15:36,618 | model_koubei.py | INFO  | 3788 博越 口碑：2890636 数据保存成功!
2020-08-11 20:15:36,619 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2888338 数据获取中...
2020-08-11 20:15:36,979 | model_koubei.py | INFO  | 3788 博越 口碑：2888338 数据保存成功!
2020-08-11 20:15:36,979 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2888171 数据获取中...
2020-08-11 20:15:37,458 | model_koubei.py | INFO  | 3788 博越 口碑：2888171 数据保存成功!
2020-08-11 20:15:37,459 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2887016 数据获取中...
2020-08-11 20:15:37,699 | model_koubei.py | INFO  | 3788 博越 口碑：2887016 数据保存成功!
2020-08-11 20:15:37,700 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2885497 数据获取中...
2020-08-11 20:15:38,125 | model_koubei.py | INFO  | 3788 博越 口碑：2885497 数据保存成功!
2020-08-11 20:15:38,125 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2884664 数据获取中...
2020-08-11 20:15:38,528 | model_koubei.py | INFO  | 3788 博越 口碑：2884664 数据保存成功!
2020-08-11 20:15:38,529 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882832 数据获取中...
2020-08-11 20:15:38,913 | model_koubei.py | INFO  | 3788 博越 口碑：2882832 数据保存成功!
2020-08-11 20:15:38,914 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882732 数据获取中...
2020-08-11 20:15:39,344 | model_koubei.py | INFO  | 3788 博越 口碑：2882732 数据保存成功!
2020-08-11 20:15:39,344 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2882168 数据获取中...
2020-08-11 20:15:39,798 | model_koubei.py | INFO  | 3788 博越 口碑：2882168 数据保存成功!
2020-08-11 20:15:39,798 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2881159 数据获取中...
2020-08-11 20:15:40,048 | model_koubei.py | INFO  | 3788 博越 口碑：2881159 数据保存成功!
2020-08-11 20:15:40,049 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2834347 数据获取中...
2020-08-11 20:15:40,332 | model_koubei.py | INFO  | 3788 博越 口碑：2834347 数据保存成功!
2020-08-11 20:15:40,332 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2880313 数据获取中...
2020-08-11 20:15:40,659 | model_koubei.py | INFO  | 3788 博越 口碑：2880313 数据保存成功!
2020-08-11 20:15:40,659 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2879558 数据获取中...
2020-08-11 20:15:41,157 | model_koubei.py | INFO  | 3788 博越 口碑：2879558 数据保存成功!
2020-08-11 20:15:41,158 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878138 数据获取中...
2020-08-11 20:15:41,723 | model_koubei.py | INFO  | 3788 博越 口碑：2878138 数据保存成功!
2020-08-11 20:15:41,723 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878097 数据获取中...
2020-08-11 20:15:42,069 | model_koubei.py | INFO  | 3788 博越 口碑：2878097 数据保存成功!
2020-08-11 20:15:42,069 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2878087 数据获取中...
2020-08-11 20:15:42,327 | model_koubei.py | INFO  | 3788 博越 口碑：2878087 数据保存成功!
2020-08-11 20:15:42,328 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2876887 数据获取中...
2020-08-11 20:15:42,571 | model_koubei.py | INFO  | 3788 博越 口碑：2876887 数据保存成功!
2020-08-11 20:15:42,571 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2874183 数据获取中...
2020-08-11 20:15:42,798 | model_koubei.py | INFO  | 3788 博越 口碑：2874183 数据保存成功!
2020-08-11 20:15:42,798 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2872553 数据获取中...
2020-08-11 20:15:43,154 | model_koubei.py | INFO  | 3788 博越 口碑：2872553 数据保存成功!
2020-08-11 20:15:43,154 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2872138 数据获取中...
2020-08-11 20:15:43,353 | model_koubei.py | INFO  | 3788 博越 口碑：2872138 数据保存成功!
2020-08-11 20:15:43,353 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2870894 数据获取中...
2020-08-11 20:15:43,788 | model_koubei.py | INFO  | 3788 博越 口碑：2870894 数据保存成功!
2020-08-11 20:15:43,788 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2868176 数据获取中...
2020-08-11 20:15:44,058 | model_koubei.py | INFO  | 3788 博越 口碑：2868176 数据保存成功!
2020-08-11 20:15:44,059 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2867552 数据获取中...
2020-08-11 20:15:44,386 | model_koubei.py | INFO  | 3788 博越 口碑：2867552 数据保存成功!
2020-08-11 20:15:44,386 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866951 数据获取中...
2020-08-11 20:15:44,877 | model_koubei.py | INFO  | 3788 博越 口碑：2866951 数据保存成功!
2020-08-11 20:15:44,878 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866819 数据获取中...
2020-08-11 20:15:45,147 | model_koubei.py | INFO  | 3788 博越 口碑：2866819 数据保存成功!
2020-08-11 20:15:45,147 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2866253 数据获取中...
2020-08-11 20:15:45,536 | model_koubei.py | INFO  | 3788 博越 口碑：2866253 数据保存成功!
2020-08-11 20:15:45,536 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2864404 数据获取中...
2020-08-11 20:15:46,057 | model_koubei.py | INFO  | 3788 博越 口碑：2864404 数据保存成功!
2020-08-11 20:15:46,057 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2863247 数据获取中...
2020-08-11 20:15:46,361 | model_koubei.py | INFO  | 3788 博越 口碑：2863247 数据保存成功!
2020-08-11 20:16:00,812 | model_koubei.py | INFO  | 车系：3788 博越 口碑：2863005 数据获取中...
2020-08-11 20:16:01,150 | model_koubei.py | INFO  | 3788 博越 口碑：2863005 数据保存成功!
